timestamp,timeIntervalSince1970,x,y,z
"2020-04-27 09:48:46.495 +0000",1587980926.495018,-4.172791,0.581238,-0.327881
"2020-04-27 09:48:46.505 +0000",1587980926.505028,-3.370300,0.762360,-0.525833
"2020-04-27 09:48:46.515 +0000",1587980926.515007,-2.773621,0.811707,-0.708481
"2020-04-27 09:48:46.525 +0000",1587980926.525017,-2.366760,0.775955,-0.807892
"2020-04-27 09:48:46.535 +0000",1587980926.534995,-2.113800,0.734406,-0.805359
"2020-04-27 09:48:46.545 +0000",1587980926.544975,-1.940918,0.719528,-0.738968
"2020-04-27 09:48:46.555 +0000",1587980926.554984,-1.825592,0.716629,-0.596451
"2020-04-27 09:48:46.565 +0000",1587980926.564964,-1.760559,0.660904,-0.475693
"2020-04-27 09:48:46.575 +0000",1587980926.574973,-1.674576,0.536591,-0.433853
"2020-04-27 09:48:46.585 +0000",1587980926.584952,-1.526550,0.406708,-0.370148
"2020-04-27 09:48:46.595 +0000",1587980926.594962,-1.325897,0.328094,-0.275757
"2020-04-27 09:48:46.605 +0000",1587980926.604940,-1.074310,0.315277,-0.211182
"2020-04-27 09:48:46.615 +0000",1587980926.614950,-0.820343,0.358154,-0.162079
"2020-04-27 09:48:46.625 +0000",1587980926.624929,-0.560898,0.437668,-0.112030
"2020-04-27 09:48:46.635 +0000",1587980926.634939,-0.315842,0.547104,-0.081680
"2020-04-27 09:48:46.645 +0000",1587980926.644918,-0.090515,0.676178,-0.035843
"2020-04-27 09:48:46.655 +0000",1587980926.654896,0.150131,0.865143,-0.066406
"2020-04-27 09:48:46.665 +0000",1587980926.664906,0.399139,1.115692,-0.177139
"2020-04-27 09:48:46.675 +0000",1587980926.674886,0.678787,1.310684,-0.310883
"2020-04-27 09:48:46.685 +0000",1587980926.684896,0.963242,1.324509,-0.451141
"2020-04-27 09:48:46.695 +0000",1587980926.694875,1.144043,1.174866,-0.498917
"2020-04-27 09:48:46.705 +0000",1587980926.704885,1.136490,0.975540,-0.432266
"2020-04-27 09:48:46.715 +0000",1587980926.714863,0.972046,0.806824,-0.294724
"2020-04-27 09:48:46.725 +0000",1587980926.724873,0.714249,0.701965,-0.174652
"2020-04-27 09:48:46.735 +0000",1587980926.734852,0.441284,0.682495,-0.167786
"2020-04-27 09:48:46.745 +0000",1587980926.744862,0.187988,0.733734,-0.167953
"2020-04-27 09:48:46.755 +0000",1587980926.754840,-0.043213,0.836258,-0.102417
"2020-04-27 09:48:46.765 +0000",1587980926.764820,-0.231857,0.996063,-0.140396
